match_id,time,mins,side,x,y,team_diff,window,state
8537466319,3331.0,55.516666666666666,radiant,22.5,121.0,-14071.583333333334,3,disadv
8537466319,3771.0,62.85,radiant,99.9,70.30000000000001,-575.05,3,even
8537466319,3919.0,65.31666666666666,radiant,100.0,69.69999999999999,-1882.2833333333333,3,even
8537466319,3973.0,66.21666666666667,radiant,115.69999999999999,66.6,-2340.9333333333334,3,even
8537466319,4222.0,70.36666666666666,radiant,106.6,83.9,5140.933333333333,3,adv
8537466319,4260.0,71.0,radiant,113.9,90.0,6324.0,3,adv
8538849304,240.0,4.0,radiant,27.099999999999994,80.69999999999999,-879.0,0,disadv
8538849304,454.0,7.566666666666666,radiant,55.0,75.0,-1895.1333333333334,0,disadv
8538849304,783.0,13.05,radiant,105.5,26.599999999999994,-3654.6,1,disadv
8538849304,873.0,14.55,radiant,72.4,44.3,-4530.75,1,disadv
8538849304,913.0,15.216666666666667,radiant,52.900000000000006,94.4,-4462.9,1,disadv
8538849304,1208.0,20.133333333333333,radiant,17.599999999999994,104.4,-9145.666666666666,1,disadv
8538849304,1442.0,24.033333333333335,radiant,0.29999999999999716,114.19999999999999,-16405.733333333334,1,disadv
8538849304,1595.0,26.583333333333332,radiant,5.599999999999994,67.69999999999999,-19538.25,2,disadv
8538849304,-25.0,-0.4166666666666667,radiant,63.0,63.900000000000006,0.0,3,adv
8538849304,396.0,6.6,radiant,64.4,45.900000000000006,-1646.6,0,disadv
8538849304,-22.0,-0.36666666666666664,radiant,73.19999999999999,40.099999999999994,0.0,3,adv
8538849304,888.0,14.8,radiant,115.1,10.299999999999997,-4397.0,1,disadv
8538849304,1339.0,22.316666666666666,radiant,71.69999999999999,92.0,-13121.116666666667,1,disadv
8538849304,1504.0,25.066666666666666,radiant,44.099999999999994,33.2,-17723.733333333334,2,disadv
8539067262,355.0,5.916666666666667,radiant,45.099999999999994,79.19999999999999,2459.6666666666665,0,adv
8539067262,904.0,15.066666666666666,radiant,11.400000000000006,126.0,1210.4,1,even
8539067262,961.0,16.016666666666666,radiant,36.3,71.80000000000001,1467.0666666666666,1,even
8539067262,1103.0,18.383333333333333,radiant,39.099999999999994,110.4,2062.6833333333334,1,even
8539067262,1326.0,22.1,radiant,84.30000000000001,53.7,5811.3,1,adv
8539067262,1493.0,24.883333333333333,radiant,90.6,71.80000000000001,8949.95,1,adv
8539067262,1694.0,28.233333333333334,radiant,117.30000000000001,4.400000000000006,11727.666666666666,2,even
8539067262,1978.0,32.96666666666667,radiant,33.099999999999994,119.69999999999999,14437.466666666667,2,adv
8539067262,2149.0,35.81666666666667,radiant,0.29999999999999716,113.5,16428.266666666666,2,adv
8539067262,-35.0,-0.5833333333333334,radiant,53.2,61.0,0.0,3,adv
8539067262,524.0,8.733333333333333,radiant,27.200000000000003,77.30000000000001,2070.8,0,adv
8539067262,-21.0,-0.35,radiant,47.0,96.9,0.0,3,adv
8539067262,355.0,5.916666666666667,radiant,76.5,50.099999999999994,2459.6666666666665,0,adv
8539067262,972.0,16.2,radiant,90.5,10.5,1610.8,1,even
8539067262,1025.0,17.083333333333332,radiant,45.3,118.0,2280.6666666666665,1,even
8539067262,1556.0,25.933333333333334,radiant,119.69999999999999,81.9,10138.666666666666,2,even
8539067262,1792.0,29.866666666666667,radiant,72.30000000000001,91.80000000000001,11996.0,2,adv
8539067262,2197.0,36.61666666666667,radiant,71.6,92.0,16831.9,2,adv
8539067262,2321.0,38.68333333333333,radiant,72.30000000000001,44.400000000000006,20224.666666666668,2,adv
8539067262,2395.0,39.916666666666664,radiant,100.1,70.4,25356.916666666668,2,adv
8539809790,345.0,5.75,radiant,73.9,59.8,-111.99999999999999,0,disadv
8539809790,483.0,8.05,radiant,18.0,104.4,1120.45,0,adv
8539809790,580.0,9.666666666666666,radiant,94.6,7.700000000000003,1366.3333333333333,0,adv
8539809790,825.0,13.75,radiant,32.599999999999994,119.30000000000001,6077.0,1,adv
8539809790,1021.0,17.016666666666666,radiant,48.099999999999994,65.9,3984.8333333333335,1,even
8539809790,1232.0,20.533333333333335,radiant,27.700000000000003,100.19999999999999,3690.133333333333,1,even
8539809790,1306.0,21.766666666666666,radiant,118.1,30.700000000000003,3713.1666666666665,1,even
8539809790,1593.0,26.55,radiant,46.400000000000006,66.1,1968.75,2,even
8539809790,1746.0,29.1,radiant,76.69999999999999,82.6,7157.8,2,even
8539809790,2180.0,36.333333333333336,radiant,57.0,115.19999999999999,11024.666666666666,2,even
8539809790,2548.0,42.46666666666667,radiant,100.19999999999999,69.9,23416.0,3,adv
8539809790,2566.0,42.766666666666666,radiant,129.3,62.599999999999994,23065.0,3,adv
8539809790,2598.0,43.3,radiant,0.9000000000000057,114.0,23359.3,3,adv
8539809790,2857.0,47.61666666666667,radiant,45.7,66.30000000000001,23448.966666666667,3,adv
8539809790,-54.0,-0.9,radiant,71.80000000000001,61.2,0.0,3,adv
8539809790,322.0,5.366666666666666,radiant,65.80000000000001,45.900000000000006,33.66666666666667,0,disadv
8539809790,753.0,12.55,radiant,100.0,70.1,5929.55,1,adv
8539809790,1024.0,17.066666666666666,radiant,90.30000000000001,9.799999999999997,3984.3333333333335,1,even
8539809790,1551.0,25.85,radiant,64.30000000000001,128.4,1808.1,2,even
8539809790,2007.0,33.45,radiant,81.1,55.7,9223.9,2,even
8539809790,2223.0,37.05,radiant,99.69999999999999,7.799999999999997,10937.5,2,even
8539809790,2803.0,46.71666666666667,radiant,50.8,85.1,23098.25,3,adv
8549890849,323.0,5.383333333333334,radiant,119.4,3.0,1349.0833333333333,0,adv
8549890849,390.0,6.5,radiant,72.30000000000001,44.0,1451.5,0,adv
8549890849,829.0,13.816666666666666,radiant,118.5,30.099999999999994,6240.583333333333,1,adv
8549890849,925.0,15.416666666666666,radiant,90.6,82.4,7785.583333333333,1,adv
8549890849,1373.0,22.883333333333333,radiant,10.799999999999997,126.4,8878.3,1,adv
8549890849,1546.0,25.766666666666666,radiant,69.9,48.2,6450.366666666667,2,even
8549890849,1607.0,26.783333333333335,radiant,48.7,65.80000000000001,6782.75,2,even
8549890849,1698.0,28.3,radiant,49.3,94.4,5543.6,2,even
8549890849,-45.0,-0.75,radiant,76.9,70.69999999999999,504.0,3,adv
8549890849,-54.0,-0.9,radiant,90.9,64.1,504.0,3,adv
8549890849,401.0,6.683333333333334,radiant,24.599999999999994,82.4,1381.65,0,adv
8549890849,511.0,8.516666666666667,radiant,31.099999999999994,113.5,819.0833333333334,0,even
8549890849,907.0,15.116666666666667,radiant,67.30000000000001,79.6,7544.683333333333,1,adv
8549890849,1096.0,18.266666666666666,radiant,46.400000000000006,102.19999999999999,8099.666666666667,1,adv
8549890849,1549.0,25.816666666666666,radiant,54.099999999999994,126.9,6468.716666666666,2,even
8549890849,2092.0,34.86666666666667,radiant,100.30000000000001,70.30000000000001,11109.2,2,even
8549890849,2173.0,36.21666666666667,radiant,85.69999999999999,91.4,11625.416666666666,2,even
8550072085,361.0,6.016666666666667,radiant,26.700000000000003,80.69999999999999,1570.25,0,adv
8550072085,541.0,9.016666666666667,radiant,77.80000000000001,25.200000000000003,1974.75,0,adv
8550072085,826.0,13.766666666666667,radiant,82.5,45.900000000000006,5023.1,1,even
8550072085,866.0,14.433333333333334,radiant,76.6,82.80000000000001,4647.566666666667,1,even
8550072085,1030.0,17.166666666666668,radiant,50.2,85.6,4720.0,1,even
8550072085,1478.0,24.633333333333333,radiant,72.4,109.4,12110.266666666666,1,adv
8550072085,1523.0,25.383333333333333,radiant,102.4,110.6,13468.916666666666,2,adv
8550072085,-30.0,-0.5,radiant,50.599999999999994,85.4,0.0,3,adv
8550072085,358.0,5.966666666666667,radiant,78.1,69.80000000000001,1557.1333333333334,0,adv
8550072085,901.0,15.016666666666667,radiant,96.4,20.099999999999994,4235.016666666666,1,even
8550072085,1309.0,21.816666666666666,radiant,90.4,71.80000000000001,8463.433333333332,1,adv
8550072085,1513.0,25.216666666666665,radiant,92.69999999999999,103.4,13108.083333333334,2,adv
8579245952,299.0,4.983333333333333,radiant,110.9,25.400000000000006,879.8666666666667,0,adv
8579245952,546.0,9.1,radiant,21.200000000000003,101.6,2581.3,0,adv
8579245952,633.0,10.55,radiant,97.69999999999999,37.900000000000006,1960.9,1,even
8579245952,815.0,13.583333333333334,radiant,124.0,51.7,1888.6666666666665,1,even
8579245952,1081.0,18.016666666666666,radiant,65.6,53.900000000000006,1897.75,1,even
8579245952,1142.0,19.033333333333335,radiant,53.900000000000006,110.69999999999999,1674.5,1,even
8579245952,1258.0,20.966666666666665,radiant,113.30000000000001,25.200000000000003,4006.1,1,even
8579245952,1615.0,26.916666666666668,radiant,52.400000000000006,95.4,8743.666666666666,2,even
8579245952,1841.0,30.683333333333334,radiant,112.4,50.400000000000006,7218.366666666667,2,even
8579245952,2014.0,33.56666666666667,radiant,99.6,70.0,6471.533333333334,2,even
8579245952,2092.0,34.86666666666667,radiant,107.0,37.900000000000006,7541.866666666667,2,even
8579245952,2152.0,35.86666666666667,radiant,50.099999999999994,85.9,7259.4,2,even
8579245952,-40.0,-0.6666666666666666,radiant,63.3,74.4,0.0,3,adv
8579245952,-52.0,-0.8666666666666667,radiant,58.0,93.9,0.0,3,adv
8579245952,585.0,9.75,radiant,51.2,84.69999999999999,2173.75,0,adv
8579245952,1284.0,21.4,radiant,83.5,62.099999999999994,4641.8,1,even
8579245952,1422.0,23.7,radiant,72.9,121.30000000000001,8557.3,1,adv
8579245952,1511.0,25.183333333333334,radiant,82.9,15.599999999999994,9327.083333333334,2,even
8582154770,286.0,4.766666666666667,radiant,114.0,10.400000000000006,253.56666666666666,0,even
8582154770,636.0,10.6,radiant,101.80000000000001,46.099999999999994,382.79999999999995,1,disadv
8582154770,778.0,12.966666666666667,radiant,72.19999999999999,44.0,1695.4333333333334,1,even
8582154770,1248.0,20.8,radiant,111.1,24.799999999999997,7375.4,1,adv
8582154770,893.0,14.883333333333333,radiant,53.599999999999994,30.0,2552.0666666666666,1,even
8582154770,-12.0,-0.2,radiant,46.599999999999994,64.80000000000001,-2.0,3,even
8582154770,-60.0,-1.0,radiant,72.19999999999999,41.900000000000006,-2.0,3,even
8582154770,471.0,7.85,radiant,57.5,74.19999999999999,-568.75,0,disadv
8582154770,539.0,8.983333333333333,radiant,45.3,109.80000000000001,-371.65,0,disadv
8582154770,902.0,15.033333333333333,radiant,103.9,25.200000000000003,2575.866666666667,1,even
8582154770,1068.0,17.8,radiant,30.400000000000006,120.19999999999999,5749.0,1,even
8582154770,1401.0,23.35,radiant,97.19999999999999,59.3,8216.5,1,adv
8582154770,1518.0,25.3,radiant,123.6,51.900000000000006,10948.4,2,even
8582154770,1703.0,28.383333333333333,radiant,101.4,8.799999999999997,14094.1,2,adv
8582154770,1766.0,29.433333333333334,radiant,100.6,47.900000000000006,15186.033333333333,2,adv
8582154770,1973.0,32.88333333333333,radiant,85.6,51.599999999999994,25082.366666666665,2,adv
