match_id,time,mins,side,x,y,team_diff,window,state
8527923420,1661.0,27.683333333333334,dire,72.8,97.2,6606.083333333333,2,even
8527923420,1785.0,29.75,dire,90.6,55.69999999999999,8249.25,2,even
8527923420,1849.0,30.816666666666666,dire,125.6,55.19999999999999,7323.066666666667,2,even
8527923420,2098.0,34.96666666666667,dire,102.0,58.0,1246.6,2,disadv
8527923420,2181.0,36.35,dire,92.2,34.19999999999999,2564.8,2,disadv
8527923420,2810.0,46.833333333333336,dire,92.2,33.80000000000001,-193.33333333333334,3,disadv
8527923420,2837.0,47.28333333333333,dire,27.099999999999994,32.400000000000006,-1983.9666666666667,3,disadv
8527923420,2952.0,49.2,dire,34.599999999999994,15.400000000000006,-9116.0,3,disadv
8528068483,335.0,5.583333333333333,dire,17.900000000000006,103.0,142.00000000000003,0,even
8528068483,571.0,9.516666666666667,dire,54.599999999999994,83.0,2375.45,0,adv
8528068483,787.0,13.116666666666667,dire,73.1,106.9,4651.516666666666,1,adv
8528068483,1048.0,17.466666666666665,dire,65.4,71.0,7765.733333333334,1,adv
8528068483,1198.0,19.966666666666665,dire,105.0,52.599999999999994,8566.166666666666,1,adv
8528068483,1416.0,23.6,dire,126.9,13.0,8525.8,1,adv
8528068483,1551.0,25.85,dire,46.80000000000001,129.1,10765.45,2,adv
8528068483,2050.0,34.166666666666664,dire,46.80000000000001,128.5,14698.166666666666,2,adv
8528068483,2356.0,39.266666666666666,dire,115.5,0.6999999999999886,11229.866666666667,2,adv
8528068483,-54.0,-0.9,dire,67.9,78.1,-0.0,3,disadv
8528068483,343.0,5.716666666666667,dire,59.599999999999994,81.3,228.40000000000003,0,even
8528068483,-52.0,-0.8666666666666667,dire,105.2,43.099999999999994,-0.0,3,disadv
8528068483,450.0,7.5,dire,80.8,45.19999999999999,1868.0,0,adv
8528068483,925.0,15.416666666666666,dire,100.7,28.400000000000006,6411.416666666667,1,adv
8528068483,1293.0,21.55,dire,48.900000000000006,88.7,8083.65,1,adv
8528068483,1552.0,25.866666666666667,dire,97.4,71.2,10785.733333333334,2,adv
8528068483,1846.0,30.766666666666666,dire,33.69999999999999,94.1,12185.633333333333,2,adv
8528068483,1903.0,31.716666666666665,dire,53.900000000000006,86.7,11998.266666666666,2,adv
8528068483,2289.0,38.15,dire,59.5,94.7,10303.8,2,adv
8528068483,2572.0,42.86666666666667,dire,51.80000000000001,89.0,14366.4,3,adv
8528068483,2663.0,44.38333333333333,dire,73.2,97.2,16237.316666666668,3,adv
8532434830,310.0,5.166666666666667,dire,82.2,74.5,-89.33333333333333,0,disadv
8532434830,428.0,7.133333333333334,dire,110.5,60.5,-518.0,0,disadv
8532434830,691.0,11.516666666666667,dire,126.7,13.300000000000011,2078.4166666666665,1,even
8532434830,844.0,14.066666666666666,dire,47.30000000000001,119.1,2368.0666666666666,1,even
8532434830,910.0,15.166666666666666,dire,98.4,27.900000000000006,1912.8333333333333,1,even
8532434830,1020.0,17.0,dire,56.900000000000006,78.7,2124.0,1,even
8532434830,1473.0,24.55,dire,92.4,15.800000000000011,6338.95,1,adv
8532434830,1514.0,25.233333333333334,dire,56.900000000000006,79.0,7076.0,2,even
8532434830,1708.0,28.466666666666665,dire,75.0,49.19999999999999,2764.4666666666667,2,disadv
8532434830,1941.0,32.35,dire,15.199999999999989,85.3,-1612.7,2,disadv
8532434830,2022.0,33.7,dire,84.3,21.099999999999994,-2161.4,2,disadv
8532434830,-58.0,-0.9666666666666667,dire,49.0,69.2,-0.0,3,disadv
8532434830,398.0,6.633333333333334,dire,23.099999999999994,65.9,-323.43333333333334,0,disadv
8532434830,475.0,7.916666666666667,dire,52.0,80.3,-1516.75,0,disadv
8532434830,1096.0,18.266666666666666,dire,72.2,72.5,1909.6666666666667,1,even
8532434830,1256.0,20.933333333333334,dire,43.80000000000001,118.9,4598.533333333334,1,adv
8536499892,308.0,5.133333333333334,dire,100.5,44.80000000000001,733.0666666666667,0,even
8536499892,481.0,8.016666666666667,dire,79.2,50.099999999999994,1866.4833333333333,0,adv
8536499892,697.0,11.616666666666667,dire,79.6,85.7,2129.733333333333,1,even
8536499892,791.0,13.183333333333334,dire,124.7,49.099999999999994,2739.116666666667,1,even
8536499892,1031.0,17.183333333333334,dire,107.4,57.599999999999994,3519.483333333333,1,even
8536499892,1212.0,20.2,dire,127.0,13.199999999999989,4359.6,1,adv
8536499892,1339.0,22.316666666666666,dire,120.9,72.1,4435.75,1,adv
8536499892,1708.0,28.466666666666665,dire,80.6,48.30000000000001,9977.266666666666,2,adv
8536499892,2126.0,35.43333333333333,dire,97.4,71.3,26968.4,2,adv
8536499892,-28.0,-0.4666666666666667,dire,61.900000000000006,72.6,-0.0,3,disadv
8536499892,27.0,0.45,dire,45.19999999999999,107.0,97.65,0,even
8536499892,333.0,5.55,dire,67.1,88.8,836.4,0,even
8536499892,828.0,13.8,dire,63.2,125.6,2601.6,1,even
8536499892,1171.0,19.516666666666666,dire,12.900000000000006,88.2,4207.833333333333,1,even
8536499892,1438.0,23.966666666666665,dire,60.5,127.0,9555.833333333334,1,adv
8536499892,1657.0,27.616666666666667,dire,97.0,71.4,9295.933333333332,2,even
8536499892,2191.0,36.516666666666666,dire,108.3,92.6,28531.883333333335,2,adv
8536597199,247.0,4.116666666666666,dire,46.400000000000006,71.4,806.1666666666666,0,even
8536597199,474.0,7.9,dire,55.0,35.30000000000001,-978.4,0,disadv
8536597199,714.0,11.9,dire,6.599999999999994,125.1,-2800.8,1,disadv
8536597199,913.0,15.216666666666667,dire,80.3,85.9,-3765.2166666666667,1,disadv
8536597199,1058.0,17.633333333333333,dire,21.69999999999999,92.1,-4025.9666666666667,1,disadv
8536597199,1499.0,24.983333333333334,dire,27.099999999999994,56.599999999999994,-11731.866666666667,1,disadv
8536597199,1572.0,26.2,dire,68.5,86.6,-6060.0,2,disadv
8536597199,1884.0,31.4,dire,40.099999999999994,62.599999999999994,-15614.2,2,disadv
8536597199,2141.0,35.68333333333333,dire,3.3000000000000114,75.4,-22763.233333333334,2,disadv
8536597199,322.0,5.366666666666666,dire,80.8,48.69999999999999,978.4,0,even
8536597199,-21.0,-0.35,dire,50.400000000000006,101.2,-0.0,3,disadv
8536597199,406.0,6.766666666666667,dire,100.7,56.69999999999999,43.0,0,disadv
8536597199,822.0,13.7,dire,121.4,59.0,-3069.9,1,disadv
8536597199,1082.0,18.033333333333335,dire,96.8,70.9,-4218.933333333333,1,disadv
8536597199,1341.0,22.35,dire,115.5,-0.5,-5784.35,1,disadv
8536597199,1772.0,29.533333333333335,dire,73.6,72.6,-11651.2,2,disadv
8536597199,2193.0,36.55,dire,10.800000000000011,115.5,-23913.2,2,disadv
8536597199,2209.0,36.81666666666667,dire,111.4,4.699999999999989,-24207.6,2,disadv
8536597199,2406.0,40.1,dire,54.69999999999999,84.5,-26783.9,3,disadv
8537408983,499.0,8.316666666666666,dire,79.7,46.0,1020.5666666666667,0,even
8537408983,702.0,11.7,dire,73.3,73.0,1054.6,1,disadv
8537408983,995.0,16.583333333333332,dire,97.3,48.900000000000006,1950.0833333333333,1,even
8537408983,1110.0,18.5,dire,73.1,15.0,199.00000000000003,1,disadv
8537408983,1263.0,21.05,dire,52.30000000000001,96.8,-3709.75,1,disadv
8537408983,1523.0,25.383333333333333,dire,61.19999999999999,62.19999999999999,-7048.933333333333,2,disadv
8537408983,1809.0,30.15,dire,54.900000000000006,35.19999999999999,-11894.2,2,disadv
8537408983,1841.0,30.683333333333334,dire,94.0,7.800000000000011,-12282.466666666667,2,disadv
8537408983,-32.0,-0.5333333333333333,dire,65.6,56.5,-0.0,3,disadv
8537408983,313.0,5.216666666666667,dire,63.900000000000006,77.4,976.95,0,even
8537408983,-35.0,-0.5833333333333334,dire,77.3,29.599999999999994,-0.0,3,disadv
8537408983,343.0,5.716666666666667,dire,47.69999999999999,77.1,951.45,0,even
8537408983,925.0,15.416666666666666,dire,15.800000000000011,123.8,1723.75,1,even
8537408983,971.0,16.183333333333334,dire,98.5,27.099999999999994,1985.6833333333334,1,even
8537408983,1600.0,26.666666666666668,dire,48.900000000000006,25.599999999999994,-9765.0,2,disadv
8537408983,1962.0,32.7,dire,26.80000000000001,56.5,-16380.5,2,disadv
8538982213,232.0,3.8666666666666667,dire,82.1,60.69999999999999,95.26666666666668,0,disadv
8538982213,602.0,10.033333333333333,dire,82.2,60.69999999999999,2565.9666666666667,1,even
8538982213,853.0,14.216666666666667,dire,36.400000000000006,117.3,4291.083333333333,1,even
8538982213,1070.0,17.833333333333332,dire,118.2,36.900000000000006,5236.166666666667,1,adv
8538982213,1125.0,18.75,dire,73.4,72.8,4995.5,1,adv
8538982213,1412.0,23.533333333333335,dire,68.4,125.6,5968.666666666667,1,adv
8538982213,1951.0,32.516666666666666,dire,50.599999999999994,100.2,17601.766666666666,2,adv
8538982213,2065.0,34.416666666666664,dire,72.6,97.0,18596.833333333332,2,adv
8538982213,2369.0,39.483333333333334,dire,117.0,11.0,21894.733333333334,2,adv
8538982213,2557.0,42.61666666666667,dire,40.900000000000006,75.4,22753.233333333334,3,adv
8538982213,-26.0,-0.43333333333333335,dire,71.5,51.80000000000001,-0.0,3,disadv
8538982213,-18.0,-0.3,dire,77.4,29.80000000000001,-0.0,3,disadv
8538982213,695.0,11.583333333333334,dire,100.2,37.400000000000006,2585.75,1,even
8538982213,991.0,16.516666666666666,dire,58.099999999999994,127.4,5100.983333333334,1,adv
8538982213,1229.0,20.483333333333334,dire,21.900000000000006,120.0,3736.3,1,even
8538982213,1612.0,26.866666666666667,dire,121.1,58.5,9926.6,2,even
8538982213,1724.0,28.733333333333334,dire,91.6,103.7,14823.2,2,adv
8538982213,1795.0,29.916666666666668,dire,122.1,26.0,18466.75,2,adv
8538982213,1912.0,31.866666666666667,dire,80.0,85.9,18134.866666666665,2,adv
8538982213,2189.0,36.483333333333334,dire,96.7,71.3,18975.266666666666,2,adv
8538982213,2702.0,45.03333333333333,dire,78.2,60.80000000000001,22656.066666666666,3,adv
8538982213,2709.0,45.15,dire,90.8,55.900000000000006,22582.8,3,adv
8539982033,483.0,8.05,dire,93.5,35.400000000000006,1718.35,0,adv
8539982033,791.0,13.183333333333334,dire,36.69999999999999,117.0,1250.1166666666668,1,disadv
8539982033,921.0,15.35,dire,57.099999999999994,110.4,539.15,1,disadv
8539982033,1157.0,19.283333333333335,dire,105.1,75.4,1413.0666666666666,1,even
8539982033,1452.0,24.2,dire,70.2,128.7,11181.8,1,adv
8539982033,1495.0,24.916666666666668,dire,68.6,73.7,14169.583333333334,1,adv
8539982033,1648.0,27.466666666666665,dire,103.1,58.69999999999999,16308.8,2,adv
8539982033,-27.0,-0.45,dire,59.0,64.3,-0.0,3,disadv
8539982033,351.0,5.85,dire,59.099999999999994,81.2,609.8,0,even
8539982033,-30.0,-0.5,dire,48.599999999999994,114.9,-0.0,3,disadv
8539982033,353.0,5.883333333333334,dire,73.3,97.2,610.7333333333333,0,even
8539982033,492.0,8.2,dire,96.9,71.1,1614.4,0,adv
8539982033,1169.0,19.483333333333334,dire,80.5,110.1,1719.4666666666667,1,even
8539982033,1212.0,20.2,dire,109.7,22.900000000000006,3104.4,1,even
8540189130,435.0,7.25,dire,81.7,60.80000000000001,302.0,0,even
8540189130,829.0,13.816666666666666,dire,46.19999999999999,101.6,1351.3833333333334,1,even
8540189130,919.0,15.316666666666666,dire,80.2,85.4,1309.5666666666666,1,disadv
8540189130,1178.0,19.633333333333333,dire,69.6,69.1,3996.4666666666667,1,even
8540189130,1456.0,24.266666666666666,dire,54.69999999999999,82.9,5352.6,1,adv
8540189130,1537.0,25.616666666666667,dire,100.2,36.69999999999999,8159.25,2,even
8540189130,1656.0,27.6,dire,79.7,85.4,10114.6,2,adv
8540189130,1895.0,31.583333333333332,dire,96.7,70.8,7826.583333333333,2,even
8540189130,2188.0,36.46666666666667,dire,54.599999999999994,82.8,6157.6,2,even
8540189130,2229.0,37.15,dire,7.199999999999989,123.9,5193.8,2,even
8540189130,2649.0,44.15,dire,-2.0999999999999943,111.0,-103.7,3,disadv
8540189130,2694.0,44.9,dire,75.4,46.900000000000006,257.8,3,even
8540189130,-28.0,-0.4666666666666667,dire,61.900000000000006,73.1,-0.0,3,disadv
8540189130,585.0,9.75,dire,62.19999999999999,61.900000000000006,449.75000000000006,0,even
8540189130,-25.0,-0.4166666666666667,dire,48.69999999999999,88.6,-0.0,3,disadv
8540189130,405.0,6.75,dire,3.4000000000000057,75.0,356.0,0,even
8540189130,519.0,8.65,dire,14.599999999999994,105.0,729.05,0,even
8540189130,998.0,16.633333333333333,dire,98.9,26.5,2673.6666666666665,1,even
8540189130,1466.0,24.433333333333334,dire,31.69999999999999,92.1,5643.6,1,adv
8540189130,2037.0,33.95,dire,53.599999999999994,67.2,7345.0,2,even
8540189130,2349.0,39.15,dire,1.0,49.900000000000006,1790.3,2,disadv
8540189130,2602.0,43.36666666666667,dire,54.599999999999994,84.8,-169.66666666666666,3,disadv
8540357223,304.0,5.066666666666666,dire,111.2,31.0,-482.4,0,disadv
8540357223,526.0,8.766666666666667,dire,126.6,13.099999999999994,50.19999999999997,0,disadv
8540357223,747.0,12.45,dire,46.69999999999999,101.5,950.9,1,disadv
8540357223,957.0,15.95,dire,74.7,75.2,3072.6,1,even
8540357223,1019.0,16.983333333333334,dire,63.599999999999994,64.1,3308.0333333333333,1,even
8540357223,1296.0,21.6,dire,105.7,74.7,4675.6,1,adv
8540357223,1398.0,23.3,dire,57.0,111.0,7600.3,1,adv
8540357223,-28.0,-0.4666666666666667,dire,76.4,61.69999999999999,-0.0,3,disadv
8540357223,350.0,5.833333333333333,dire,49.0,69.1,-337.5,0,disadv
8540357223,-21.0,-0.35,dire,57.900000000000006,76.2,-0.0,3,disadv
8540357223,988.0,16.466666666666665,dire,53.0,128.5,3216.0666666666666,1,even
8540357223,1095.0,18.25,dire,114.1,38.0,2793.0,1,even
8540450895,328.0,5.466666666666667,dire,54.599999999999994,82.9,-139.79999999999998,0,disadv
8540450895,760.0,12.666666666666666,dire,56.80000000000001,78.6,-724.0,1,disadv
8540450895,862.0,14.366666666666667,dire,36.400000000000006,116.9,259.76666666666665,1,disadv
8540450895,1009.0,16.816666666666666,dire,64.7,63.099999999999994,1618.5,1,even
8540450895,1102.0,18.366666666666667,dire,102.9,59.0,2450.233333333333,1,even
8540450895,1251.0,20.85,dire,6.5,124.8,2163.05,1,even
8540450895,1400.0,23.333333333333332,dire,47.30000000000001,71.1,4310.666666666667,1,adv
8540450895,1453.0,24.216666666666665,dire,54.69999999999999,82.8,4507.15,1,adv
8540450895,1621.0,27.016666666666666,dire,72.2,128.1,8071.05,2,even
8540450895,1747.0,29.116666666666667,dire,68.3,33.400000000000006,7282.733333333334,2,even
8540450895,1850.0,30.833333333333332,dire,110.9,29.30000000000001,7590.833333333333,2,even
8540450895,2073.0,34.55,dire,65.2,83.3,11144.2,2,adv
8540450895,2136.0,35.6,dire,66.8,59.30000000000001,11647.0,2,adv
8540450895,-49.0,-0.8166666666666667,dire,59.599999999999994,75.9,-0.0,3,disadv
8540450895,393.0,6.55,dire,63.0,62.80000000000001,354.4,0,even
8540450895,-20.0,-0.3333333333333333,dire,77.5,40.0,-0.0,3,disadv
8540450895,408.0,6.8,dire,75.0,66.6,471.4,0,even
8540450895,1027.0,17.116666666666667,dire,100.0,28.30000000000001,1845.0666666666666,1,even
8540545264,351.0,5.85,dire,109.6,23.69999999999999,-1037.15,0,disadv
8540545264,531.0,8.85,dire,88.7,30.0,-1422.5,0,disadv
8540545264,678.0,11.3,dire,90.2,56.30000000000001,-1276.3,1,disadv
8540545264,822.0,13.7,dire,18.599999999999994,106.6,-1973.2,1,disadv
8540545264,911.0,15.183333333333334,dire,53.80000000000001,67.1,-2164.75,1,disadv
8540545264,1064.0,17.733333333333334,dire,32.30000000000001,110.0,-1335.4,1,disadv
8540545264,1210.0,20.166666666666668,dire,65.3,101.2,1937.6666666666667,1,even
8540545264,1602.0,26.7,dire,75.4,47.400000000000006,4803.5,2,even
8540545264,1827.0,30.45,dire,28.5,77.4,6117.4,2,even
8540545264,2193.0,36.55,dire,50.5,100.1,9198.35,2,even
8540545264,2277.0,37.95,dire,90.8,118.0,10903.35,2,adv
8540545264,2607.0,43.45,dire,54.599999999999994,82.9,11771.35,3,adv
8540545264,2851.0,47.516666666666666,dire,3.1999999999999886,75.2,2856.0666666666666,3,adv
8540545264,3204.0,53.4,dire,124.7,49.099999999999994,20564.8,3,adv
8540545264,3324.0,55.4,dire,82.0,47.599999999999994,25159.0,3,adv
8540545264,-22.0,-0.36666666666666664,dire,74.4,63.599999999999994,-0.0,3,disadv
8540545264,-14.0,-0.23333333333333334,dire,43.0,80.2,-0.0,3,disadv
8540545264,284.0,4.733333333333333,dire,26.599999999999994,78.8,-719.9333333333333,0,disadv
8540545264,505.0,8.416666666666666,dire,57.400000000000006,60.099999999999994,-1392.1666666666667,0,disadv
8540545264,1355.0,22.583333333333332,dire,110.9,5.0,2470.3333333333335,1,even
8540545264,1554.0,25.9,dire,61.0,65.4,4367.8,2,even
8540545264,2020.0,33.666666666666664,dire,54.0,67.0,5251.666666666667,2,even
8540545264,2144.0,35.733333333333334,dire,36.69999999999999,116.9,8418.0,2,even
8540545264,2397.0,39.95,dire,55.099999999999994,35.19999999999999,9826.45,2,even
8540545264,2947.0,49.11666666666667,dire,10.199999999999989,43.0,912.0833333333334,3,even
8540545264,3134.0,52.233333333333334,dire,92.7,98.9,11538.166666666666,3,adv
8540545264,3294.0,54.9,dire,101.2,57.30000000000001,22910.2,3,adv
8548474254,342.0,5.7,dire,83.0,46.099999999999994,-130.9,0,disadv
8548474254,461.0,7.683333333333334,dire,105.2,51.599999999999994,679.3,0,even
8548474254,769.0,12.816666666666666,dire,33.0,119.4,2016.5833333333333,1,even
8548474254,883.0,14.716666666666667,dire,104.8,52.30000000000001,4089.35,1,even
8548474254,1065.0,17.75,dire,57.099999999999994,110.7,4177.0,1,even
8548474254,1174.0,19.566666666666666,dire,125.0,48.900000000000006,6141.333333333333,1,adv
8548474254,1232.0,20.533333333333335,dire,6.300000000000011,125.2,7887.0,1,adv
8548474254,1630.0,27.166666666666668,dire,72.3,128.1,14512.333333333334,2,adv
8548474254,2316.0,38.6,dire,69.7,128.1,34804.2,2,adv
8548474254,-44.0,-0.7333333333333333,dire,60.19999999999999,74.5,-0.0,3,disadv
8548474254,449.0,7.483333333333333,dire,38.69999999999999,94.5,603.7,0,even
8548474254,687.0,11.45,dire,73.2,97.2,991.0,1,disadv
8548474254,1401.0,23.35,dire,36.599999999999994,117.0,9801.35,1,adv
8548474254,1558.0,25.966666666666665,dire,97.1,71.3,12657.433333333334,2,adv
8548474254,1997.0,33.28333333333333,dire,96.6,70.6,27638.116666666665,2,adv
8548474254,2035.0,33.916666666666664,dire,105.8,88.2,29241.083333333332,2,adv
8548474254,2105.0,35.083333333333336,dire,96.1,114.9,29480.75,2,adv
8548474254,2167.0,36.11666666666667,dire,121.7,86.0,29564.05,2,adv
8548474254,2386.0,39.766666666666666,dire,72.9,97.0,36116.8,2,adv
8548474254,2666.0,44.43333333333333,dire,91.1,114.9,40289.76666666667,3,adv
8548606633,383.0,6.383333333333334,dire,22.80000000000001,84.0,1046.8833333333334,0,even
8548606633,797.0,13.283333333333333,dire,54.599999999999994,82.8,3121.866666666667,1,even
8548606633,826.0,13.766666666666667,dire,26.80000000000001,118.2,3090.9333333333334,1,even
8548606633,1163.0,19.383333333333333,dire,98.3,27.80000000000001,6780.583333333333,1,adv
8548606633,1299.0,21.65,dire,17.30000000000001,119.2,9262.95,1,adv
8548606633,1387.0,23.116666666666667,dire,82.6,92.8,11179.883333333333,1,adv
8548606633,1505.0,25.083333333333332,dire,69.0,128.2,15390.25,2,adv
8548606633,1623.0,27.05,dire,71.5,52.30000000000001,16801.85,2,adv
8548606633,1837.0,30.616666666666667,dire,34.5,68.4,19384.033333333333,2,adv
8548606633,2293.0,38.21666666666667,dire,89.4,56.5,20229.216666666667,2,adv
8548606633,-54.0,-0.9,dire,49.0,69.1,-0.0,3,disadv
8548606633,-10.0,-0.16666666666666666,dire,73.9,32.69999999999999,-0.0,3,disadv
8548606633,407.0,6.783333333333333,dire,77.8,29.5,1011.2833333333333,0,even
8548606633,903.0,15.05,dire,78.0,39.5,3163.95,1,even
8548606633,924.0,15.4,dire,118.8,-0.30000000000001137,3198.6,1,even
8548606633,1071.0,17.85,dire,79.6,61.599999999999994,3042.55,1,even
8548606633,2256.0,37.6,dire,78.1,60.900000000000006,19588.6,2,adv
8548606633,2345.0,39.083333333333336,dire,105.9,88.7,22294.0,2,adv
8548606633,2369.0,39.483333333333334,dire,73.1,97.0,22274.8,2,adv
8549982041,384.0,6.4,dire,92.5,34.400000000000006,-589.2,0,disadv
8549982041,591.0,9.85,dire,50.599999999999994,100.3,-350.99999999999994,0,disadv
8549982041,797.0,13.283333333333333,dire,20.5,101.2,-2739.0333333333333,1,disadv
8549982041,917.0,15.283333333333333,dire,6.599999999999994,125.5,-3537.7833333333333,1,disadv
8549982041,996.0,16.6,dire,93.7,35.400000000000006,-4618.8,1,disadv
8549982041,1325.0,22.083333333333332,dire,94.2,6.800000000000011,-8651.083333333334,1,disadv
8549982041,1466.0,24.433333333333334,dire,59.400000000000006,81.1,-8526.1,1,disadv
8549982041,2150.0,35.833333333333336,dire,22.19999999999999,87.7,-19735.166666666668,2,disadv
8549982041,-21.0,-0.35,dire,66.1,52.80000000000001,-0.0,3,disadv
8549982041,-21.0,-0.35,dire,76.4,33.30000000000001,-0.0,3,disadv
8549982041,334.0,5.566666666666666,dire,61.900000000000006,72.6,-674.5,0,disadv
8549982041,881.0,14.683333333333334,dire,39.19999999999999,119.1,-3254.8166666666666,1,disadv
8549982041,1165.0,19.416666666666668,dire,112.3,31.80000000000001,-5252.75,1,disadv
8549982041,1327.0,22.116666666666667,dire,36.30000000000001,116.8,-8717.116666666667,1,disadv
8549982041,1616.0,26.933333333333334,dire,47.30000000000001,128.8,-7841.2,2,disadv
8549982041,1778.0,29.633333333333333,dire,46.69999999999999,82.1,-10666.233333333334,2,disadv
8549982041,2003.0,33.38333333333333,dire,33.69999999999999,43.19999999999999,-16231.966666666667,2,disadv
8549982041,2268.0,37.8,dire,54.400000000000006,55.30000000000001,-20740.0,2,disadv
8550292837,286.0,4.766666666666667,dire,52.30000000000001,99.0,566.4666666666667,0,even
8550292837,737.0,12.283333333333333,dire,46.599999999999994,101.3,2158.1666666666665,1,even
8550292837,889.0,14.816666666666666,dire,125.0,48.80000000000001,3549.4166666666665,1,even
8550292837,1002.0,16.7,dire,79.3,87.6,4527.4,1,adv
8550292837,1148.0,19.133333333333333,dire,34.69999999999999,68.1,3554.2,1,even
8550292837,1365.0,22.75,dire,29.30000000000001,89.0,-445.5,1,disadv
8550292837,1931.0,32.18333333333333,dire,100.7,44.69999999999999,3952.25,2,even
8550292837,1966.0,32.766666666666666,dire,97.2,15.0,4188.5,2,even
8550292837,2899.0,48.31666666666667,dire,70.9,51.80000000000001,4054.05,3,adv
8550292837,3018.0,50.3,dire,42.400000000000006,73.3,6280.8,3,adv
8550292837,-60.0,-1.0,dire,76.5,61.5,-0.0,3,disadv
8550292837,464.0,7.733333333333333,dire,62.5,61.900000000000006,971.7333333333333,0,even
8550292837,253.0,4.216666666666667,dire,78.4,33.400000000000006,435.56666666666666,0,even
8550292837,465.0,7.75,dire,100.1,56.19999999999999,973.0,0,even
8550292837,1494.0,24.9,dire,60.80000000000001,27.0,-340.29999999999995,1,disadv
8550292837,1553.0,25.883333333333333,dire,70.6,73.8,-474.03333333333336,2,disadv
8550292837,1799.0,29.983333333333334,dire,61.69999999999999,60.599999999999994,3793.9666666666667,2,even
8550292837,2163.0,36.05,dire,70.6,53.599999999999994,6535.0,2,even
8550292837,2212.0,36.86666666666667,dire,100.8,44.599999999999994,6469.666666666667,2,even
8550292837,2485.0,41.416666666666664,dire,3.0,75.3,-3189.75,3,disadv
8550292837,2735.0,45.583333333333336,dire,103.8,89.5,-1852.3333333333333,3,disadv
8550292837,2748.0,45.8,dire,101.7,98.2,-1135.6,3,disadv
8550292837,2800.0,46.666666666666664,dire,69.5,54.099999999999994,1210.6666666666667,3,adv
8550292837,3207.0,53.45,dire,91.0,103.4,9198.05,3,adv
8550292837,3391.0,56.516666666666666,dire,14.199999999999989,24.80000000000001,1671.0,3,adv
8576076065,-18.0,-0.3,dire,82.5,60.900000000000006,2.0,3,even
8576076065,330.0,5.5,dire,116.8,11.199999999999989,-336.5,0,disadv
8576076065,545.0,9.083333333333334,dire,82.8,68.7,1096.4166666666667,0,even
8576076065,680.0,11.333333333333334,dire,47.30000000000001,119.1,1753.6666666666667,1,even
8576076065,942.0,15.7,dire,54.599999999999994,82.8,1402.8,1,even
8576076065,958.0,15.966666666666667,dire,36.5,117.0,1561.2,1,even
8576076065,1192.0,19.866666666666667,dire,92.4,33.900000000000006,658.1333333333333,1,disadv
8576076065,1254.0,20.9,dire,118.5,25.0,1188.5,1,disadv
8576076065,1490.0,24.833333333333332,dire,57.30000000000001,100.1,-4237.5,1,disadv
8576076065,1542.0,25.7,dire,17.30000000000001,119.3,-5531.2,2,disadv
8576076065,1624.0,27.066666666666666,dire,67.2,73.2,-6746.6,2,disadv
8576076065,1937.0,32.28333333333333,dire,29.30000000000001,98.3,-13990.066666666668,2,disadv
8576076065,1947.0,32.45,dire,26.69999999999999,118.8,-14215.4,2,disadv
8576076065,358.0,5.966666666666667,dire,54.599999999999994,65.4,-347.23333333333335,0,disadv
8576076065,-25.0,-0.4166666666666667,dire,58.400000000000006,94.7,2.0,3,even
8576076065,333.0,5.55,dire,100.5,45.5,-337.65,0,disadv
8576406746,279.0,4.65,dire,24.80000000000001,81.0,255.9,0,even
8576406746,548.0,9.133333333333333,dire,71.2,53.099999999999994,2014.7333333333333,0,adv
8576406746,701.0,11.683333333333334,dire,93.0,40.19999999999999,1248.9666666666667,1,disadv
8576406746,809.0,13.483333333333333,dire,33.599999999999994,117.8,1718.1666666666667,1,even
8576406746,1133.0,18.883333333333333,dire,52.30000000000001,99.1,613.3166666666666,1,disadv
8576406746,1278.0,21.3,dire,119.5,26.69999999999999,2900.8,1,even
8576406746,1747.0,29.116666666666667,dire,31.80000000000001,71.8,8104.15,2,even
8576406746,1949.0,32.483333333333334,dire,109.7,91.9,21000.8,2,adv
8576406746,-24.0,-0.4,dire,61.5,74.5,-100.0,3,disadv
8576406746,-53.0,-0.8833333333333333,dire,59.900000000000006,94.8,-100.0,3,disadv
8576406746,318.0,5.3,dire,118.6,12.199999999999989,451.3,0,even
8576406746,923.0,15.383333333333333,dire,84.8,71.3,1368.5166666666667,1,even
8576406746,1061.0,17.683333333333334,dire,32.69999999999999,94.4,791.0500000000001,1,disadv
8576406746,1582.0,26.366666666666667,dire,62.30000000000001,26.400000000000006,5672.9,2,even
8576406746,1624.0,27.066666666666666,dire,90.8,54.599999999999994,5503.733333333334,2,even
8576406746,1645.0,27.416666666666668,dire,109.9,43.80000000000001,5124.333333333333,2,even
8576678568,345.0,5.75,dire,83.5,46.400000000000006,1624.25,0,adv
8576678568,582.0,9.7,dire,99.7,27.80000000000001,2213.9,0,adv
8576678568,856.0,14.266666666666667,dire,36.80000000000001,117.1,7583.333333333333,1,adv
8576678568,898.0,14.966666666666667,dire,72.7,96.9,8258.833333333334,1,adv
8576678568,1326.0,22.1,dire,120.8,57.900000000000006,12210.7,1,adv
8576678568,1698.0,28.3,dire,123.9,59.69999999999999,16548.7,2,adv
8576678568,-49.0,-0.8166666666666667,dire,67.7,76.5,-0.0,3,disadv
8576678568,368.0,6.133333333333334,dire,60.099999999999994,61.19999999999999,1826.8666666666666,0,adv
